"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1262","10406229","Pcsk1","18548","proprotein convertase subtilisin/kexin type 1",0.00108525682519423,3.30542169160196,0.00957089258275392,0.992439287974241,0.994653227391579,-7.27244345419976
"1263","10406254","Ell2","192657","elongation factor RNA polymerase II 2",-0.369862752009936,7.00699089218258,-1.43399654736627,0.163910341505256,0.232385591684497,-6.2499471521921
"1264","10406270","Glrx","93692","glutaredoxin",-0.405497759998622,6.96214271709578,-2.33150739734754,0.0280453345986614,0.0516266003471369,-4.72751871557876
"1265","10406287","Ttc37","218343","tetratricopeptide repeat domain 37",-0.733748834234317,6.5892251906962,-7.34523590056484,1.04623815673914e-07,1.30509855571612e-06,7.56917403940443
"1266","10406407","Arrdc3","105171","arrestin domain containing 3",-0.180000969189987,8.27471593591238,-1.13960874314754,0.265204463633626,0.347268720670649,-6.61734827936325
"1267","10406423","Mblac2","72852","metallo-beta-lactamase domain containing 2",-0.159090390155602,5.50732516256546,-1.1091266186085,0.277885962927467,0.361657788716419,-6.65110940104025
"1268","10406452","Gm10759","100126879","predicted gene 10759",0.252935281473657,4.56192363646407,1.2935673123609,0.207588787643731,0.283085757418003,-6.43438409512928
"1269","10406459","Ndufc1","66377","NADH:ubiquinone oxidoreductase subunit C1",0.026461419434062,10.4769438187738,0.296442355694967,0.769330465024199,0.82229279387955,-7.22709757865071
"1270","10406466","Tmem161b","72745","transmembrane protein 161B",-0.096110548146056,6.2504636484571,-0.810105103049043,0.425491221549011,0.514093034698793,-6.93728247607741
"1271","10406482","Ccnh","66671","cyclin H",-0.268592263984928,7.57656785829628,-2.251128408394,0.0333746688510172,0.0599162637046019,-4.88499864627594
"1272","10406504","Edil3","13612","EGF-like repeats and discoidin I-like domains 3",0.574680060351652,4.77578228933623,4.48159364067787,0.000141594776029131,0.000564710666064333,0.35080283131985
"1273","10406598","Serinc5","218442","serine incorporator 5",0.133192073367699,6.97257109119823,1.2186820338613,0.234291433900281,0.313025686818876,-6.52594602499932
"1274","10406614","Mtx3","382793","metaxin 3",0.65374065818507,5.95368283751063,5.27019897193958,1.83106205715064e-05,9.79589258604191e-05,2.38343078814135
"1275","10406626","Homer1","26556","homer scaffolding protein 1",-0.736203061278687,8.209439964528,-6.20630642516774,1.68684947189006e-06,1.31755919519782e-05,4.77152106955877
"1276","10406733","Zbed3","72114","zinc finger, BED type containing 3",0.382007016437591,6.44699473517682,3.82473325756564,0.000771579644071048,0.00237412718360528,-1.31543083467035
"1277","10406757","Col4a3bp","68018","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein",-0.0737880369009094,8.28157928184802,-0.505775876406406,0.617425595969552,0.694894646583334,-7.14079371927929
"1278","10406795","Gfm2","320806","G elongation factor, mitochondrial 2",-0.402878175610187,7.98746611419462,-4.66940950892007,8.69244096739885e-05,0.000370541753077112,0.833850203717073
"1279","10406817","Enc1","13803","ectodermal-neural cortex 1",0.49770465682264,6.51608298113541,4.26874556533629,0.000245927404441167,0.000891838165962719,-0.19403315823608
"1280","10406859","Zfp366","238803","zinc finger protein 366",0.769555637622766,6.640904684298,4.82686076453882,5.77417658746599e-05,0.000265298593072985,1.23977597377952
"1281","10406877","Serf1","20365","small EDRK-rich factor 1",-0.876166388316328,5.70822614259912,-6.86862436871368,3.28668296420621e-07,3.35757866327158e-06,6.41621221727335
"1282","10406881","Smn1","20595","survival motor neuron 1",-0.570547940262792,5.85068435287554,-5.44601708862498,1.1640905618002e-05,6.70077979848026e-05,2.83582956670026
"1283","10406928","Cd180","17079","CD180 antigen",0.0697345104917666,4.50052299874562,0.492536060346683,0.62661983114968,0.702268418005946,-7.14756564760166
"1284","10406953","Trim23","81003","tripartite motif-containing 23",-0.395289512432702,7.3844051127447,-3.20666587730579,0.00364297649488848,0.00901774337618177,-2.8167537182944
"1285","10406982","Adamts6","108154","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6",0.843494228819508,4.3953961604044,5.09697816566439,2.86557055116524e-05,0.000144612756045446,1.93681855647826
"1286","10407012","Srek1ip1","67288","splicing regulatory glutamine/lysine-rich protein 1interacting protein 1",-0.424359113244777,7.0439781234985,-4.40022699542537,0.000174893895386392,0.000672091851088483,0.142131901037937
"1287","10407040","Esco1","77805","establishment of sister chromatid cohesion N-acetyltransferase 1",-0.0207342352502407,5.90158813580346,-0.068923944229662,0.945596121520239,0.961697017018881,-7.27003290751616
"1288","10407042","Dimt1","66254","DIM1 dimethyladenosine transferase 1-like (S. cerevisiae)",-0.220833352745031,5.63241148081581,-1.2340056883194,0.22862663045861,0.306748785105275,-6.50760213654137
"1289","10407072","Elovl7","74559","ELOVL family member 7, elongation of long chain fatty acids (yeast)",0.071499463275206,4.86429308976736,0.366215868459943,0.71727166606796,0.780954787471129,-7.20327827165491
"1290","10407120","Rps3a1","20091","ribosomal protein S3A1",-0.238191940264141,8.30384923005539,-1.03716672616659,0.309543748681076,0.394862716596438,-6.72750404255803
"1291","10407124","Pde4d","238871","phosphodiesterase 4D, cAMP specific",0.324501356021866,7.16350520745579,1.62092684312885,0.117525453689582,0.176114736830581,-5.97976826143097
"1292","10407126","Plk2","20620","polo like kinase 2",0.206289704103464,6.55747168101305,1.22633492062872,0.231449282712392,0.310208027542454,-6.51681018069624
"1293","10407211","Plpp1","19012","phospholipid phosphatase 1",0.559975445572135,9.33641332359309,5.32030633360962,1.60901408863473e-05,8.75558899035214e-05,2.51247636521011
"1294","10407286","BC067074","408066","cDNA sequence BC067074",0.643657342672734,4.51932176851634,4.51898987009385,0.000128489727910309,0.000519794700080192,0.446844763933048
"1295","10407291","Arl15","218639","ADP-ribosylation factor-like 15",0.230091368060463,6.54690981745808,1.6936031092186,0.102712358545556,0.157116795521479,-5.86747232642776
"1296","10407307","Mocs2","17434","molybdenum cofactor synthesis 2",-0.472878976145398,6.84486961521197,-4.83785974210893,5.61157323706251e-05,0.000258999612041512,1.26815203005342
"1297","10407327","Emb","13723","embigin",0.938063433282931,5.36823307520216,5.00204084383518,3.66477752279644e-05,0.000179595323197273,1.69183958468289
"1298","10407387","Tmem267","633640","transmembrane protein 267",-0.760398523926913,6.98213983531389,-2.98359282972753,0.0062629625839574,0.0142332412886086,-3.33291913475466
"1299","10407420","Net1","56349","neuroepithelial cell transforming gene 1",0.409390440321857,7.92166651121758,4.29430644117884,0.000230171455374145,0.000843131658682927,-0.128792567943439
"1300","10407467","Akr1e1","56043","aldo-keto reductase family 1, member E1",-0.467897665970233,6.50193356279709,-3.82083258731304,0.000779309659840984,0.00239211314571504,-1.32515879766948
"1301","10407481","Pfkp","56421","phosphofructokinase, platelet",-0.0571083336657026,5.41930745172527,-0.347803175774456,0.730886830071108,0.790859428020251,-7.2100467301892
"1302","10407742","Actn2","11472","actinin alpha 2",0.779471910996762,12.4134699694924,6.93799137425757,2.77743748669873e-07,2.9134401074317e-06,6.58570310221882
"1303","10407792","Gpr137b-ps","664862","G protein-coupled receptor 137B, pseudogene",0.433528368789598,5.90029131722285,2.6739039249325,0.0129934338359233,0.0267725907406584,-4.01906406312659
"1304","10407921","Vdac3","22335","voltage-dependent anion channel 3",-0.344061687783119,10.3117275507223,-4.74128227267368,7.21168328995388e-05,0.00031782739638104,1.01906897719452
"1305","10407946","Stard3nl","76205","STARD3 N-terminal like",-0.421631122190781,5.31990080754785,-5.23761177907641,1.99180599126606e-05,0.000105557401019392,2.29946559751444
"1306","10407955","Epdr1","105298","ependymin related protein 1 (zebrafish)",-0.0381058237363465,8.67647001621805,-0.381300931664199,0.706187435559315,0.771604394459618,-7.19747571130326
"1307","10408081","Hist1h1b","56702","histone cluster 1, H1b",-0.058473742016468,5.17157407104483,-0.605195368352561,0.550480324355828,0.633738913096268,-7.08434209939805
"1308","10408113","Hist1h4i","319158","histone cluster 1, H4i",-0.698655093778195,7.04235298845082,-4.06742393484014,0.000413770033433747,0.00138295619469594,-0.705587810734038
"1309","10408162","Zfp322a","218100","zinc finger protein 322A",0.2035648997384,6.05605435405108,2.05354938176091,0.050573252402684,0.085615339262563,-5.2561313106376
"1310","10408200","Hist1h4f","319157","histone cluster 1, H4f",-0.590502585172839,6.95240933606684,-3.29035840119461,0.00296406808007276,0.00758879154943491,-2.61904452768204
"1311","10408220","Hist1h2ac","319164","histone cluster 1, H2ac",-0.210323848547157,2.86950898907995,-1.08583463883685,0.287867227009125,0.371788835290086,-6.67634756517552
"1312","10408227","Hfe","15216","homeostatic iron regulator",-0.465994279004544,6.58588345811898,-4.11395228525392,0.000366973328126414,0.00125632069244626,-0.587756636522101
"1313","10408321","Gmnn","57441","geminin",-0.0270997550665282,4.06672277087439,-0.27637662470236,0.784521010966393,0.834138884330131,-7.23302575226961
"1314","10408331","Acot13","66834","acyl-CoA thioesterase 13",0.01231218346636,9.44465749042812,0.140973456425955,0.889015807185127,0.916825767434266,-7.26221127000008
"1315","10408335","Aldh5a1","214579","aldhehyde dehydrogenase family 5, subfamily A1",-0.144637305868557,5.50514923416501,-1.41939958412849,0.168078690226278,0.236840274848407,-6.26987586857951
"1316","10408346","Mrs2","380836","MRS2 magnesium transporter",-0.0580823497492098,7.30400365692169,-0.488611593025001,0.629357090244438,0.70441930052271,-7.14953909743953
"1317","10408450","Sox4","20677","SRY (sex determining region Y)-box 4",0.0288919918106396,6.46031146311392,0.17296706107455,0.86406406816884,0.896923589060151,-7.25701906774736
"1318","10408455","Cdkal1","68916","CDK5 regulatory subunit associated protein 1-like 1",-0.240839664679989,8.13601180508876,-1.78885359135699,0.0857108196038983,0.134348203497682,-5.7144197228649
"1319","10408477","E2f3","13557","E2F transcription factor 3",-0.570488896932355,6.23974346819352,-5.71040370055212,5.91376458698194e-06,3.76814756454495e-05,3.51341631503906
"1320","10408487","Uqcrfs1","66694","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",-0.234518954175959,9.6010832890101,-2.28308552672104,0.0311543365925498,0.05659054271212,-4.82281980375852
"1321","10408543","Mylk4","238564","myosin light chain kinase family, member 4",-1.92425072594207,9.11843163155217,-6.48241750894425,8.47915078056791e-07,7.40940594026562e-06,5.46270717331903
"1322","10408557","Serpinb1a","66222","serine (or cysteine) peptidase inhibitor, clade B, member 1a",-0.990110799073427,7.18965672307651,-4.72328314440733,7.55695390782779e-05,0.000329327510644135,0.972670430128922
"1323","10408600","Serpinb6a","20719","serine (or cysteine) peptidase inhibitor, clade B, member 6a",-0.367947530332318,9.26268506854022,-3.20622759146114,0.00364689875380854,0.00902305310579237,-2.81778361029996
"1324","10408610","Tubb2a","22151","tubulin, beta 2A class IIA",-0.164910488971937,6.45609708264115,-0.916542386873167,0.368102119134426,0.456263295616572,-6.84494875655659
"1325","10408613","Tubb2b","73710","tubulin, beta 2B class IIB",0.0438750962001215,5.78498754731159,0.380312875930958,0.706911453457785,0.771991707723204,-7.19786285918783
"1326","10408616","Slc22a23","73102","solute carrier family 22, member 23",0.580891634405757,7.50452772674535,5.1761787790425,2.33454453524886e-05,0.00012082291469194,2.14110050243649
"1327","10408666","Rpp40","208366","ribonuclease P 40 subunit",-0.782102510232926,4.63134592476141,-6.16315334598054,1.87965681785547e-06,1.44591176731095e-05,4.66284411557507
"1328","10408689","Nrn1","68404","neuritin 1",0.747847864125332,5.09149463210945,5.94715501435398,3.2399930595958e-06,2.32009093985443e-05,4.11645510645236
"1329","10408693","F13a1","74145","coagulation factor XIII, A1 subunit",-0.225903850797379,7.20999910564281,-1.29987493602799,0.205450904168159,0.280698127142557,-6.42645310635077
"1330","10408741","Txndc5","105245","thioredoxin domain containing 5",-0.196957455040059,7.94630312577076,-1.90993571021465,0.0676284687083965,0.109556392990596,-5.51060955471689
"1331","10408850","Nedd9","18003","neural precursor cell expressed, developmentally down-regulated gene 9",0.719556049748565,6.84680956201635,5.66992463521377,6.55765186239144e-06,4.09510436720312e-05,3.40993028533405
"1332","10408861","Adtrp","109254","androgen dependent TFPI regulating protein",-0.422805265692392,3.83561110603829,-2.0002753367648,0.0563960062832411,0.0942390928829653,-5.35209315969699
"1333","10408870","Tbc1d7","67046","TBC1 domain family, member 7",-0.0197438251681472,6.229723451224,-0.195192264811799,0.846813318234929,0.884326037146954,-7.25279078104217
"1334","10408902","Mcur1","76137","mitochondrial calcium uniporter regulator 1",0.387259822995633,8.13556708969535,3.86559373539432,0.000695004477172926,0.00216873861745971,-1.21337618833862
"1335","10408937","Atxn1","20238","ataxin 1",0.147929607263713,8.66392194054308,1.49276344449353,0.147958778104069,0.213745211411532,-6.16797591150982
"1336","10408975","Kif13a","16553","kinesin family member 13A",0.305995358952051,8.40198957491915,3.37400510765433,0.00240851734940529,0.00633249227495116,-2.41945636758442
"1337","10409059","Mirlet7d","387247","microRNA let7d",0.510234772772221,4.96765315953181,3.96421835993885,0.000539664064341356,0.00173519598141929,-0.965967804980594
"1338","10409061","Mirlet7f-1","387252","microRNA let7f-1",0.649699619349072,4.22858273516307,3.28610928817927,0.00299537325629904,0.00765735650666175,-2.62913143141344
"1339","10409118","Wnk2","75607","WNK lysine deficient protein kinase 2",-0.581569575840794,7.53587850397575,-5.75363234173982,5.29656476171925e-06,3.44310618377063e-05,3.62381655377212
"1340","10409240","Sema4d","20354","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D",-0.801812642938989,7.16850961561159,-8.97465336820689,2.61238300472757e-09,6.19769556775789e-08,11.2896749555735
"1341","10409265","Auh","11992","AU RNA binding protein/enoyl-coenzyme A hydratase",-0.17394409245923,8.18751883149763,-1.62721624721806,0.116176748140173,0.174402528180857,-5.97020684280386
"1342","10409278","Nfil3","18030","nuclear factor, interleukin 3, regulated",-0.524882283578187,6.96553598090915,-1.6531502171378,0.110751007477907,0.167595488812321,-5.930465715312
"1343","10409294","Sptlc1","268656","serine palmitoyltransferase, long chain base subunit 1",-0.295663777533627,6.25628675979664,-2.86416436392789,0.00832662839447519,0.0182345565492055,-3.60206212390341
"1344","10409330","4833439L19Rik","97820","RIKEN cDNA 4833439L19 gene",-0.0464314005774522,9.98008485234975,-0.295739108081204,0.769861306039075,0.822686981848112,-7.22731231999506
"1345","10409369","Sncb","104069","synuclein, beta",0.33296732694317,5.32394221016597,2.92230881780744,0.0072521345919323,0.0161842142080177,-3.47169983024184
"1346","10409486","Pdlim7","67399","PDZ and LIM domain 7",-0.802266379885368,8.0434401236684,-6.80173664223622,3.86809661687892e-07,3.85821739172775e-06,6.25225484656962
